PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
ANT0001,2024-04-17 21:04:35,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:34,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:34,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:34,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:34,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:34,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:34,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:34,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:34,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:34,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:34,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:34,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:34,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:32,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:32,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:32,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:32,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:32,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:32,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:32,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:32,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:32,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:32,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:31,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:31,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:30,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:29,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:29,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:29,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:29,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:29,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:29,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:28,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:28,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:28,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:28,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:27,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:27,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:26,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:26,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:20,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:20,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:20,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:20,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:17,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:17,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:17,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:17,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:16,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:16,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:13,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:13,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:12,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:12,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:11,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:11,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:11,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:11,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:11,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:11,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:11,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:11,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:11,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:11,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:04:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
