PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
GCB1E08,2024-04-18 02:56:20,"R. Maj. Jose Salles Vilela, 40 - Vila São Bento, Guaratinguetá - SP, 12521-040",31,40,-22.79158700,-45.16827500,
GCB1E08,2024-04-18 02:55:50,"R. Luís Egídio de Faria, 71 - Eng. Neiva, Guaratinguetá - SP, 12521-020, Bras",34,60,-22.79250500,-45.16951800,
GCB1E08,2024-04-18 02:55:20,"Av Francisco Antonio Lacaz Neto, 69 ao 95 - Av Francisco Antonio Lacaz Neto, Gua",50,50,-22.79109500,-45.17220000,
GCB1E08,2024-04-18 02:54:50,"Av. Prof. Francisco Antônio Lacaz Neto, 2177 - Parque do Sol, Guaratinguetá -",60,40,-22.79088500,-45.17684800,50.0%
GCB1E08,2024-04-18 02:54:20,"R Jose Sebastiao Marins, 83 ao 149 - Parque Residencial Beira Rio, Guaratingueta",46,50,-22.78999200,-45.18065000,
GCB1E08,2024-04-18 02:53:50,"Av Joao Rodrigues Alckimim, 574 ao 718 - Parque Residencial Beira Rio, Guarating",38,50,-22.79151200,-45.18222700,
GCB1E08,2024-04-18 02:53:20,"Av Joao Rodrigues Alckimim, 226 ao 398 - Parque Residencial Beira Rio, Guarating",19,50,-22.79500700,-45.18212000,
GCB1E08,2024-04-18 02:52:50,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",5,40,-22.79528700,-45.18137800,
GCB1E08,2024-04-18 02:52:20,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79537200,-45.18149600,
GCB1E08,2024-04-18 02:51:50,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79537700,-45.18148900,
GCB1E08,2024-04-18 02:51:20,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79538200,-45.18148100,
GCB1E08,2024-04-18 02:50:50,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79539100,-45.18148100,
GCB1E08,2024-04-18 02:50:20,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79539100,-45.18147900,
GCB1E08,2024-04-18 02:49:50,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79539100,-45.18147500,
GCB1E08,2024-04-18 02:49:20,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79539700,-45.18147200,
GCB1E08,2024-04-18 02:48:50,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79540400,-45.18148500,
GCB1E08,2024-04-18 02:48:20,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79539300,-45.18150700,
GCB1E08,2024-04-18 02:47:50,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79539300,-45.18150700,
GCB1E08,2024-04-18 02:47:20,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79539200,-45.18150500,
GCB1E08,2024-04-18 02:46:50,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79538500,-45.18150000,
GCB1E08,2024-04-18 02:46:20,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79538500,-45.18149700,
GCB1E08,2024-04-18 02:45:50,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79538500,-45.18149700,
GCB1E08,2024-04-18 02:45:20,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79538400,-45.18149700,
GCB1E08,2024-04-18 02:44:50,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79538200,-45.18149700,
GCB1E08,2024-04-18 02:43:50,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79538700,-45.18150200,
GCB1E08,2024-04-18 02:43:20,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",0,40,-22.79538700,-45.18150200,
GCB1E08,2024-04-18 02:42:50,"R Augusto Godoy, 185 ao 357 - Beira Rio Ii, Guaratingueta - SP, 12517690, Brasil",15,40,-22.79524700,-45.18155800,
GCB1E08,2024-04-18 02:42:20,"Av Joao Rodrigues Alckimim, 0 - Parque Residencial Beira Rio, Guaratingueta - SP",32,50,-22.79723700,-45.18199800,
GCB1E08,2024-04-18 02:41:50,"Av. Áurea Maria de Jesus Silva, 479 - Parque Res. Anna Guilhermina Rois Alves,",21,40,-22.79732200,-45.18553700,
GCB1E08,2024-04-18 02:41:20,"Av Dr Ariberto Pereira Da Cunha, 1712 ao 1730 - Portal Das Colinas, Guaratinguet",44,50,-22.79989800,-45.18449000,
GCB1E08,2024-04-18 02:40:50,"Av Dr Ariberto Pereira Da Cunha, 1298 ao 1314 - Portal Das Colinas, Guaratinguet",36,50,-22.80365500,-45.18555000,
GCB1E08,2024-04-18 02:40:20,"Av Dr Ariberto Pereira Da Cunha, 874 ao 1264 - Portal Das Colinas, Guaratingueta",53,50,-22.80455700,-45.18950200,
GCB1E08,2024-04-18 02:39:50,"Av. Dr. Ariberto Pereira da Cunha, 936 - Parque Alberto Bayington, Guaratinguet?",44,50,-22.80512200,-45.19221800,
GCB1E08,2024-04-18 02:39:20,"Av. Dr. Ariberto Pereira da Cunha, 274 - Parque Alberto Bayington, Guaratinguet?",38,40,-22.80682000,-45.19541700,
GCB1E08,2024-04-18 02:38:50,"Av. João Pessoa, 326 - Nova Guará, Guaratinguetá - SP, 12515-320, Brasil",44,40,-22.80963800,-45.19746300,
GCB1E08,2024-04-18 02:38:20,"R. Cel. Píres Barbosa, 949 - Vila Alves, Guaratinguetá - SP, 12505-300, Brasil",5,40,-22.81130000,-45.19948700,
GCB1E08,2024-04-18 02:37:50,"Av Juscelino Kubitschek De Oliveira, 898 ao 922 - Campo Do Galvao, Guaratingueta",8,70,-22.81182200,-45.20083300,
GCB1E08,2024-04-18 02:37:20,"Av Juscelino Kubitschek De Oliveira, 898 ao 922 - Campo Do Galvao, Guaratingueta",0,70,-22.81188300,-45.20095200,
GCB1E08,2024-04-18 02:36:50,"Av Juscelino Kubitschek De Oliveira, 898 ao 922 - Campo Do Galvao, Guaratingueta",19,70,-22.81207800,-45.20087800,
GCB1E08,2024-04-18 02:36:20,"Av Juscelino Kubitschek De Oliveira, 898 ao 922 - Campo Do Galvao, Guaratingueta",0,70,-22.81219300,-45.20083500,
GCB1E08,2024-04-18 02:35:50,"Av Juscelino Kubitschek De Oliveira, 898 ao 922 - Campo Do Galvao, Guaratingueta",0,70,-22.81219300,-45.20083500,
GCB1E08,2024-04-18 02:35:20,"Av Juscelino Kubitschek De Oliveira, 898 ao 922 - Campo Do Galvao, Guaratingueta",0,70,-22.81219300,-45.20083500,
GCB1E08,2024-04-18 02:34:50,"Av Juscelino Kubitschek De Oliveira, 898 ao 922 - Campo Do Galvao, Guaratingueta",0,70,-22.81219300,-45.20083500,
GCB1E08,2024-04-18 02:34:20,"Av Juscelino Kubitschek De Oliveira, 898 ao 922 - Campo Do Galvao, Guaratingueta",8,70,-22.81213700,-45.20086500,
GCB1E08,2024-04-18 02:33:50,"Av Juscelino Kubitschek De Oliveira, 898 ao 922 - Campo Do Galvao, Guaratingueta",0,70,-22.81182400,-45.20090000,
GCB1E08,2024-04-18 02:33:20,"Av Juscelino Kubitschek De Oliveira, 898 ao 922 - Campo Do Galvao, Guaratingueta",20,70,-22.81196200,-45.20102000,
GCB1E08,2024-04-18 02:32:50,"Av Juscelino Kubitschek De Oliveira, 588 ao 634 - Campo Do Galvao, Guaratingueta",46,70,-22.81429700,-45.20214000,
GCB1E08,2024-04-18 02:32:20,"Av Juscelino Kubitschek De Oliveira, 218 ao 230 - Campo Do Galvao, Guaratingueta",53,70,-22.81728700,-45.20046000,
GCB1E08,2024-04-18 02:31:50,"SP-062, 586 - Vila Alves, Guaratinguetá - SP, 12501-290, Brasil",48,40,-22.82021800,-45.19818800,20.0%
GCB1E08,2024-04-18 02:31:20,"Av. José Juvenal M. dos Santos, 21 - Centro Histórico, Guaratinguetá - SP, 12",46,80,-22.82020300,-45.19530300,
GCB1E08,2024-04-18 02:30:50,"Av. José Juvenal M. dos Santos, 102 - Centro Histórico, Guaratinguetá - SP, 1",36,40,-22.82215800,-45.19334000,
GCB1E08,2024-04-18 02:30:20,"Rodovia Estadual Paulo Virgilio/Sp 171, 71 ao 135 - Rocinha, Guaratingueta - SP,",59,70,-22.82453300,-45.19249300,
GCB1E08,2024-04-18 02:29:50,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82578400,-45.19179500,
GCB1E08,2024-04-18 02:29:20,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",7,70,-22.82586000,-45.19177300,
GCB1E08,2024-04-18 02:28:50,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82596800,-45.19172300,
GCB1E08,2024-04-18 02:28:20,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82596800,-45.19172300,
GCB1E08,2024-04-18 02:27:50,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",14,70,-22.82587000,-45.19174200,
GCB1E08,2024-04-18 02:27:20,"Rodovia Estadual Paulo Virgilio/Sp 171, 0 - Rocinha, Guaratingueta - SP, 1250379",27,70,-22.82391300,-45.19302000,
GCB1E08,2024-04-18 02:26:50,"R. João Lourenço Rodrigues, 91 - Centro, Guaratinguetá - SP, 12501, Brasil",41,40,-22.82221300,-45.19335700,
GCB1E08,2024-04-18 02:26:20,"Av. José Juvenal M. dos Santos, 21 - Centro Histórico, Guaratinguetá - SP, 12",44,40,-22.82032800,-45.19538700,
GCB1E08,2024-04-18 02:25:50,"R. Visc. de Guaratinguetá, 616 - Vila Alves, Guaratinguetá - SP, 12501-290, Br",43,40,-22.82039300,-45.19833200,
GCB1E08,2024-04-18 02:25:20,"Av. Salgado, 283 - Centro, Guaratinguetá - SP, 12501-360, Brasil",38,50,-22.81839700,-45.19976700,
GCB1E08,2024-04-18 02:24:50,"Av. Juscelino Kubitscheck de Oliveira, 1170 - Campo do Galvão, Guaratinguetá -",41,70,-22.81615200,-45.20181800,
GCB1E08,2024-04-18 02:24:20,"Av Juscelino Kubitschek De Oliveira, 589 ao 603 - Campo Do Galvao, Guaratingueta",0,70,-22.81495000,-45.20231000,
GCB1E08,2024-04-18 02:23:50,"Av Juscelino Kubitschek De Oliveira, 589 ao 603 - Campo Do Galvao, Guaratingueta",39,70,-22.81460800,-45.20236500,
GCB1E08,2024-04-18 02:23:20,"Av. Juscelino Kubitscheck de Oliveira, 600 - Campo do Galvão, Guaratinguetá -",32,70,-22.81186000,-45.20119300,
GCB1E08,2024-04-18 02:22:50,"R. Sem Denominacao, 470 - Campo do Galvão, Guaratinguetá - SP, 12505-300, Bras",37,40,-22.81064300,-45.19864800,
GCB1E08,2024-04-18 02:22:20,"R. Dilermano Réis, 235 - Pedregulho, Guaratinguetá - SP, 12515-280, Brasil",34,40,-22.80817000,-45.19625700,
GCB1E08,2024-04-18 02:21:50,"Av. Dr. Ariberto Pereira da Cunha, 255 - Portal das Colinas, Guaratinguetá - SP",13,50,-22.80727800,-45.19597200,
GCB1E08,2024-04-18 02:21:20,"Av Min Urbano Marcondes, 18 ao 26 - Vila Paraiba, Guaratingueta - SP, 12515230,",26,50,-22.80782300,-45.19569300,
GCB1E08,2024-04-18 02:20:50,"Ponte Vd Rosinha, 0 - Ponte Vd Rosinha, Guaratingueta - SP, , Brasil",33,70,-22.81007800,-45.19794700,
GCB1E08,2024-04-18 02:20:20,"Av Juscelino Kubitschek De Oliveira, 1443 ao 1483 - Campo Do Galvao, Guaratingue",54,50,-22.81132300,-45.19594800,
GCB1E08,2024-04-18 02:19:50,"Av Dr Joao Batista Rangel Camargo, 49 ao 193 - Centro, Guaratingueta - SP, 12500",55,50,-22.81269800,-45.19245500,
GCB1E08,2024-04-18 02:19:20,"R. Sem Denominacao, 137 - Vila Santa Rita, Guaratinguetá - SP, 12520-040, Brasi",28,40,-22.81335500,-45.18865800,
GCB1E08,2024-04-18 02:18:50,"R. Mal. Deodoro, 230 - Centro, Guaratinguetá - SP, 12500-210, Brasil",30,40,-22.81570500,-45.18888800,
GCB1E08,2024-04-18 02:18:20,"R. Mal. Deodoro, 165 - Centro, Guaratinguetá - SP, 12500-210, Brasil",0,40,-22.81582200,-45.18944700,
GCB1E08,2024-04-18 02:17:50,"R. Mal. Deodoro, 165 - Centro, Guaratinguetá - SP, 12500-210, Brasil",0,40,-22.81582200,-45.18944700,
GCB1E08,2024-04-18 02:17:20,"R. Mal. Deodoro, 165 - Centro, Guaratinguetá - SP, 12500-210, Brasil",0,40,-22.81582100,-45.18944600,
GCB1E08,2024-04-18 02:16:50,"R. Mal. Deodoro, 165 - Centro, Guaratinguetá - SP, 12500-210, Brasil",0,40,-22.81581200,-45.18944400,
GCB1E08,2024-04-18 02:16:20,"R. Mal. Deodoro, 165 - Centro, Guaratinguetá - SP, 12500-210, Brasil",0,40,-22.81579200,-45.18944000,
GCB1E08,2024-04-18 02:15:50,"R. Mal. Deodoro, 165 - Centro, Guaratinguetá - SP, 12500-210, Brasil",0,40,-22.81577300,-45.18943600,
GCB1E08,2024-04-18 02:15:50,"R. Mal. Deodoro, 165 - Centro, Guaratinguetá - SP, 12500-210, Brasil",0,40,-22.81577300,-45.18943600,
GCB1E08,2024-04-18 02:15:50,"R. Mal. Deodoro, 165 - Centro, Guaratinguetá - SP, 12500-210, Brasil",0,40,-22.81577300,-45.18943600,
GCB1E08,2024-04-18 02:15:50,"R. Mal. Deodoro, 165 - Centro, Guaratinguetá - SP, 12500-210, Brasil",0,40,-22.81577300,-45.18943600,
GCB1E08,2024-04-18 02:15:50,"R. Mal. Deodoro, 165 - Centro, Guaratinguetá - SP, 12500-210, Brasil",0,40,-22.81577300,-45.18943600,
GCB1E08,2024-04-18 02:15:20,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12440245, Br",0,110,-22.98202700,-45.46373500,
GCB1E08,2024-04-18 02:15:20,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12440245, Br",0,110,-22.98202700,-45.46373500,
GCB1E08,2024-04-18 02:15:20,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12440245, Br",0,110,-22.98202700,-45.46373500,
GCB1E08,2024-04-18 02:15:20,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12440245, Br",0,110,-22.98202700,-45.46373500,
GCB1E08,2024-04-18 02:15:20,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12440245, Br",0,110,-22.98202700,-45.46373500,
GCB1E08,2024-04-18 02:12:47,"R. João de Castro Coelho, 3 - Centro, Guaratinguetá - SP, 12500-240, Brasil",37,120,-22.81595300,-45.18993800,
GCB1E08,2024-04-18 02:12:47,"R. João de Castro Coelho, 3 - Centro, Guaratinguetá - SP, 12500-240, Brasil",37,120,-22.81595300,-45.18993800,
GCB1E08,2024-04-18 02:12:47,"R. João de Castro Coelho, 3 - Centro, Guaratinguetá - SP, 12500-240, Brasil",37,120,-22.81595300,-45.18993800,
GCB1E08,2024-04-18 02:12:47,"R. João de Castro Coelho, 3 - Centro, Guaratinguetá - SP, 12500-240, Brasil",37,120,-22.81595300,-45.18993800,
GCB1E08,2024-04-18 02:12:47,"R. João de Castro Coelho, 3 - Centro, Guaratinguetá - SP, 12500-240, Brasil",37,120,-22.81595300,-45.18993800,
GCB1E08,2024-04-18 02:10:17,"R. Sem Denominacao, 43 - Vila Sao Jose, Guaratinguetá - SP, 12522-640, Brasil",23,40,-22.82290200,-45.19271000,
GCB1E08,2024-04-18 02:10:17,"R. Sem Denominacao, 43 - Vila Sao Jose, Guaratinguetá - SP, 12522-640, Brasil",23,40,-22.82290200,-45.19271000,
GCB1E08,2024-04-18 02:10:17,"R. Sem Denominacao, 43 - Vila Sao Jose, Guaratinguetá - SP, 12522-640, Brasil",23,40,-22.82290200,-45.19271000,
GCB1E08,2024-04-18 02:10:17,"R. Sem Denominacao, 43 - Vila Sao Jose, Guaratinguetá - SP, 12522-640, Brasil",23,40,-22.82290200,-45.19271000,
GCB1E08,2024-04-18 02:10:17,"R. Sem Denominacao, 43 - Vila Sao Jose, Guaratinguetá - SP, 12522-640, Brasil",23,40,-22.82290200,-45.19271000,
GCB1E08,2024-04-18 02:06:40,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82581700,-45.19179000,
GCB1E08,2024-04-18 02:06:40,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82581700,-45.19179000,
GCB1E08,2024-04-18 02:06:40,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82581700,-45.19179000,
GCB1E08,2024-04-18 02:04:10,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82574400,-45.19186100,
GCB1E08,2024-04-18 02:04:10,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82574400,-45.19186100,
GCB1E08,2024-04-18 02:04:10,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82574400,-45.19186100,
GCB1E08,2024-04-18 02:04:10,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82574400,-45.19186100,
GCB1E08,2024-04-18 02:04:10,"Rodovia Estadual Paulo Virgilio/Sp 171, 137 ao 275 - Rocinha, Guaratingueta - SP",0,70,-22.82574400,-45.19186100,
GCB1E08,2024-04-18 02:01:40,"Rod. Pres. Dutra, 416 - Figueira, Guaratinguetá - SP, 12504, Brasil",84,100,-22.82880300,-45.20944500,
GCB1E08,2024-04-18 02:01:40,"Rod. Pres. Dutra, 416 - Figueira, Guaratinguetá - SP, 12504, Brasil",84,100,-22.82880300,-45.20944500,
GCB1E08,2024-04-18 02:01:40,"Rod. Pres. Dutra, 416 - Figueira, Guaratinguetá - SP, 12504, Brasil",84,100,-22.82880300,-45.20944500,
GCB1E08,2024-04-18 02:01:40,"Rod. Pres. Dutra, 416 - Figueira, Guaratinguetá - SP, 12504, Brasil",84,100,-22.82880300,-45.20944500,
GCB1E08,2024-04-18 02:01:40,"Rod. Pres. Dutra, 416 - Figueira, Guaratinguetá - SP, 12504, Brasil",84,100,-22.82880300,-45.20944500,
GCB1E08,2024-04-18 01:59:10,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Aparecida - SP, 125700",60,110,-22.85142000,-45.22765300,
GCB1E08,2024-04-18 01:59:10,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Aparecida - SP, 125700",60,110,-22.85142000,-45.22765300,
GCB1E08,2024-04-18 01:59:10,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Aparecida - SP, 125700",60,110,-22.85142000,-45.22765300,
GCB1E08,2024-04-18 01:59:10,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Aparecida - SP, 125700",60,110,-22.85142000,-45.22765300,
GCB1E08,2024-04-18 01:59:10,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Aparecida - SP, 125700",60,110,-22.85142000,-45.22765300,
GCB1E08,2024-04-18 01:56:40,"Rod. Pres. Dutra, Aparecida - SP, 12570-000, Brasil",90,110,-22.87172700,-45.24676700,
GCB1E08,2024-04-18 01:56:40,"Rod. Pres. Dutra, Aparecida - SP, 12570-000, Brasil",90,110,-22.87172700,-45.24676700,
GCB1E08,2024-04-18 01:56:40,"Rod. Pres. Dutra, Aparecida - SP, 12570-000, Brasil",90,110,-22.87172700,-45.24676700,
GCB1E08,2024-04-18 01:56:40,"Rod. Pres. Dutra, Aparecida - SP, 12570-000, Brasil",90,110,-22.87172700,-45.24676700,
GCB1E08,2024-04-18 01:56:40,"Rod. Pres. Dutra, Aparecida - SP, 12570-000, Brasil",90,110,-22.87172700,-45.24676700,
GCB1E08,2024-04-18 01:54:10,"Rod. Pres. Dutra, 15989, Roseira - SP, 12580-000, Brasil",95,80,-22.88436300,-45.28077300,18.75%
GCB1E08,2024-04-18 01:54:10,"Rod. Pres. Dutra, 15989, Roseira - SP, 12580-000, Brasil",95,80,-22.88436300,-45.28077300,18.75%
GCB1E08,2024-04-18 01:54:10,"Rod. Pres. Dutra, 15989, Roseira - SP, 12580-000, Brasil",95,80,-22.88436300,-45.28077300,18.75%
GCB1E08,2024-04-18 01:54:10,"Rod. Pres. Dutra, 15989, Roseira - SP, 12580-000, Brasil",95,80,-22.88436300,-45.28077300,18.75%
GCB1E08,2024-04-18 01:54:10,"Rod. Pres. Dutra, 15989, Roseira - SP, 12580-000, Brasil",95,80,-22.88436300,-45.28077300,18.75%
GCB1E08,2024-04-18 01:51:40,"Rod. Pres. Dutra, 2874 - Roseira, SP, 12580-000, Brasil",105,80,-22.90451800,-45.30984000,31.25%
GCB1E08,2024-04-18 01:51:40,"Rod. Pres. Dutra, 2874 - Roseira, SP, 12580-000, Brasil",105,80,-22.90451800,-45.30984000,31.25%
GCB1E08,2024-04-18 01:51:40,"Rod. Pres. Dutra, 2874 - Roseira, SP, 12580-000, Brasil",105,80,-22.90451800,-45.30984000,31.25%
GCB1E08,2024-04-18 01:51:40,"Rod. Pres. Dutra, 2874 - Roseira, SP, 12580-000, Brasil",105,80,-22.90451800,-45.30984000,31.25%
GCB1E08,2024-04-18 01:51:40,"Rod. Pres. Dutra, 2874 - Roseira, SP, 12580-000, Brasil",105,80,-22.90451800,-45.30984000,31.25%
GCB1E08,2024-04-18 01:47:10,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12440245, Br",93,110,-22.93395500,-45.36809200,
GCB1E08,2024-04-18 01:47:10,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12440245, Br",93,110,-22.93395500,-45.36809200,
GCB1E08,2024-04-18 01:47:10,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12440245, Br",93,110,-22.93395500,-45.36809200,
GCB1E08,2024-04-18 01:47:10,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12440245, Br",93,110,-22.93395500,-45.36809200,
GCB1E08,2024-04-18 01:47:10,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12440245, Br",93,110,-22.93395500,-45.36809200,
GCB1E08,2024-04-18 01:44:40,"Rod. Pres. Dutra, 8048 - Campinas, Pindamonhangaba - SP, 12414, Brasil",98,110,-22.95051700,-45.40102300,
GCB1E08,2024-04-18 01:44:40,"Rod. Pres. Dutra, 8048 - Campinas, Pindamonhangaba - SP, 12414, Brasil",98,110,-22.95051700,-45.40102300,
GCB1E08,2024-04-18 01:44:40,"Rod. Pres. Dutra, 8048 - Campinas, Pindamonhangaba - SP, 12414, Brasil",98,110,-22.95051700,-45.40102300,
GCB1E08,2024-04-18 01:44:40,"Rod. Pres. Dutra, 8048 - Campinas, Pindamonhangaba - SP, 12414, Brasil",98,110,-22.95051700,-45.40102300,
GCB1E08,2024-04-18 01:44:40,"Rod. Pres. Dutra, 8048 - Campinas, Pindamonhangaba - SP, 12414, Brasil",98,110,-22.95051700,-45.40102300,
GCB1E08,2024-04-18 01:42:10,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",85,80,-22.96727200,-45.43439700,
GCB1E08,2024-04-18 01:42:10,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",85,80,-22.96727200,-45.43439700,
GCB1E08,2024-04-18 01:42:10,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",85,80,-22.96727200,-45.43439700,
GCB1E08,2024-04-18 01:42:10,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",85,80,-22.96727200,-45.43439700,
GCB1E08,2024-04-18 01:40:10,"Rodovia Pres Dutra/Br 116, 0 - Moreira Cesar, Pindamonhangaba - SP, 12440245, Br",99,110,-22.98202700,-45.46373500,
GCB1E08,2024-04-18 01:39:40,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",100,110,-22.98564700,-45.47093700,
GCB1E08,2024-04-18 01:39:10,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",86,80,-22.98896000,-45.47756700,
GCB1E08,2024-04-18 01:38:40,"Rod. Pres. Dutra, 844, Pindamonhangaba - SP, Brasil",70,80,-22.99172700,-45.48299000,
GCB1E08,2024-04-18 01:38:10,"Rod. Pres. Dutra, 125, Pindamonhangaba - SP, Brasil",80,110,-22.99437700,-45.48827700,
GCB1E08,2024-04-18 01:37:40,"Rod. Pres. Dutra, Pindamonhangaba - SP, Brasil",107,110,-22.99756700,-45.49477700,
GCB1E08,2024-04-18 01:37:10,"Rod. Pres. Dutra, 205-212 - Vila São José, Taubaté - SP, 12070-820, Brasil",114,80,-23.00162200,-45.50285000,42.5%
GCB1E08,2024-04-18 01:36:40,"Rod. Pres. Dutra, 205 - Vila São José, Taubaté - SP, 12070-820, Brasil",106,110,-23.00574700,-45.51100200,
GCB1E08,2024-04-18 01:36:10,"Av. Bandeirantes, 656 - Res. Sitio Santo Antonio, Taubaté - SP, Brasil",82,80,-23.00914000,-45.51755800,
GCB1E08,2024-04-18 01:35:40,"Av. Dom Pedro I, 6961 - Terra Nova, Taubaté - SP, 12090-000, Brasil",77,80,-23.01276000,-45.52291200,
GCB1E08,2024-04-18 01:35:10,"Av. Bandeirantes, 608 - Jardim Maria Augusta, Taubaté - SP, 12070-100, Brasil",85,80,-23.01683500,-45.52859000,
GCB1E08,2024-04-18 01:34:40,"Av. Dom Pedro I, 1616 - Terra Nova, Taubaté - SP, 12070-100, Brasil",97,80,-23.02093200,-45.53436200,21.25%
GCB1E08,2024-04-18 01:34:10,"Rod. Pres. Dutra, 134 - Vila São José, Taubaté - SP, 12070-100, Brasil",95,80,-23.02533300,-45.54051500,18.75%
GCB1E08,2024-04-18 01:33:40,"Av. Dom Pedro I, 1769 - Bosque da Saude, Taubaté - SP, 12070-100, Brasil",107,80,-23.02986500,-45.54679500,33.75%
GCB1E08,2024-04-18 01:33:10,"Rod. Pres. Dutra, 9 - Vila São José, Taubaté - SP, 12090-340, Brasil",96,100,-23.03435000,-45.55302300,
