PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
ANT0001,2024-04-18 14:32:44,"Est Municipal, 1331 ao 1373 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54536500,-45.98278200,
ANT0001,2024-04-18 14:32:14,"Est Municipal, 1331 ao 1373 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",6,50,-23.54548500,-45.98276800,
ANT0001,2024-04-18 14:31:44,"Est Municipal, 1331 ao 1373 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",4,50,-23.54556000,-45.98240000,
ANT0001,2024-04-18 14:31:14,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",1,50,-23.54585700,-45.98241000,
ANT0001,2024-04-18 14:30:44,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",1,50,-23.54590300,-45.98235500,
ANT0001,2024-04-18 14:10:43,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54612100,-45.98257400,
ANT0001,2024-04-18 13:10:43,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54613500,-45.98225200,
ANT0001,2024-04-18 12:10:43,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54577200,-45.98204800,
ANT0001,2024-04-18 12:10:18,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54582200,-45.98225300,
ANT0001,2024-04-18 12:09:48,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54583300,-45.98229300,
ANT0001,2024-04-18 12:09:18,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54584000,-45.98232200,
ANT0001,2024-04-18 12:08:48,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",1,50,-23.54583500,-45.98230800,
ANT0001,2024-04-18 12:08:18,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",1,50,-23.54586000,-45.98219200,
ANT0001,2024-04-18 12:07:48,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",1,50,-23.54586800,-45.98219200,
ANT0001,2024-04-18 12:07:18,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54585800,-45.98222500,
ANT0001,2024-04-18 12:06:48,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54589000,-45.98230500,
ANT0001,2024-04-18 12:06:18,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54589300,-45.98235300,
ANT0001,2024-04-18 12:05:48,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54590300,-45.98235300,
ANT0001,2024-04-18 12:05:18,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",1,50,-23.54601300,-45.98230800,
ANT0001,2024-04-18 12:04:48,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",2,50,-23.54606200,-45.98228200,
ANT0001,2024-04-18 12:04:18,"Est Municipal, 1129 ao 1153 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",3,50,-23.54613500,-45.98225200,
ANT0001,2024-04-18 12:03:48,"Est Municipal, 1233 ao 1261 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",28,50,-23.54535700,-45.98199200,
ANT0001,2024-04-18 12:03:18,"Est Municipal, 1429 ao 1461 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",10,50,-23.54575500,-45.98309200,
ANT0001,2024-04-18 12:02:48,"Unnamed Road, Biritiba-Mirim - SP, 08940-000, Brasil",10,40,-23.54659000,-45.98328800,
ANT0001,2024-04-18 12:02:18,"Unnamed Road, Biritiba-Mirim - SP, 08940-000, Brasil",12,40,-23.54568500,-45.98359000,
ANT0001,2024-04-18 12:01:48,"Est Municipal, 1030 ao 1426 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",37,50,-23.54455300,-45.98313800,
ANT0001,2024-04-18 12:01:18,"Est Municipal, 1009 ao 1063 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",62,50,-23.54643300,-45.98078300,24.0%
ANT0001,2024-04-18 12:00:48,"Unnamed Road, Biritiba-Mirim - SP, 08940-000, Brasil",47,50,-23.54790300,-45.97696200,
ANT0001,2024-04-18 12:00:18,"Est Municipal, 261 ao 299 - Est Municipal, Biritiba Mirim - SP, 08940000, Brasil",28,50,-23.55056700,-45.97539300,
ANT0001,2024-04-18 11:59:48,"Rodovia Professor Alfredo Rolim de Moura, Biritiba-Mirim - SP, 08940-000, Brasil",41,90,-23.55222300,-45.97365800,
ANT0001,2024-04-18 11:59:18,"Rodovia Mogi Salesopolis/Sp 088, 24028 ao 24112 - Rodovia Mogi Salesopolis/Sp 08",46,90,-23.55206300,-45.96983800,
ANT0001,2024-04-18 11:58:48,"Rodovia Professor Alfredo Rolim de Moura, Biritiba-Mirim - SP, 08940-000, Brasil",35,80,-23.54945300,-45.96856500,
ANT0001,2024-04-18 11:58:18,"Rodovia Professor Alfredo Rolim de Moura, 70, Salesópolis - SP, 08970-000, Bras",45,40,-23.55059200,-45.96488000,12.5%
ANT0001,2024-04-18 11:57:48,"R. São Simão, 2, Salesópolis - SP, 08970-000, Brasil",45,40,-23.54984700,-45.96268200,12.5%
ANT0001,2024-04-18 11:57:18,"Rodovia Professor Alfredo Rolim de Moura, Salesópolis - SP, 08970-000, Brasil",54,80,-23.54780300,-45.95960500,
ANT0001,2024-04-18 11:56:48,"Rodovia Sp 088, 25308 ao 26116 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",67,90,-23.54760500,-45.95442800,
ANT0001,2024-04-18 11:56:18,"Rodovia Sp 088, 26520 ao 26654 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",71,90,-23.54594200,-45.94949700,
ANT0001,2024-04-18 11:55:48,"Rodovia Sp 088, 27163 ao 27285 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",60,90,-23.54368700,-45.94458300,
ANT0001,2024-04-18 11:55:18,"Rodovia Sp 088, 27700 ao 27772 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",54,90,-23.54202800,-45.93975300,
ANT0001,2024-04-18 11:54:48,"Rodovia Professor Alfredo Rolim de Moura, 2784, Salesópolis - SP, 08970-000, Br",55,80,-23.54111200,-45.93485800,
ANT0001,2024-04-18 11:54:18,"Rodovia Sp 088, 28298 ao 28748 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",56,90,-23.54117000,-45.93035800,
ANT0001,2024-04-18 11:53:48,"Rodovia Professor Alfredo Rolim de Moura, 40, Salesópolis - SP, 08970-000, Bras",63,60,-23.54198700,-45.92573700,
ANT0001,2024-04-18 11:53:18,"Rodovia Professor Alfredo Rolim de Moura, 2401, Salesópolis - SP, 08970-000, Br",52,60,-23.54130700,-45.92115500,
ANT0001,2024-04-18 11:52:48,"Rodovia Professor Alfredo Rolim de Moura, 2289, Salesópolis - SP, 08970-000, Br",45,60,-23.53980800,-45.91746300,
ANT0001,2024-04-18 11:52:18,"Rodovia Professor Alfredo Rolim de Moura, 2182, Salesópolis - SP, 08970-000, Br",71,60,-23.53991700,-45.91362800,18.33%
ANT0001,2024-04-18 11:51:48,"Rodovia Sp 088, 31022 ao 31082 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",47,90,-23.53814200,-45.90899800,
ANT0001,2024-04-18 11:50:48,"Rodovia Sp 088, 32286 ao 32346 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",79,90,-23.53047800,-45.90047500,
ANT0001,2024-04-18 11:50:18,"Rodovia Professor Alfredo Rolim de Moura, 1546, Salesópolis - SP, 08970-000, Br",77,60,-23.52583000,-45.89833800,28.33%
ANT0001,2024-04-18 11:49:48,"Rodovia Sp 088, 32858 ao 33554 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",78,90,-23.52098500,-45.89508700,
ANT0001,2024-04-18 11:49:18,"Rodovia Professor Alfredo Rolim de Moura, 1224, Salesópolis - SP, 08970-000, Br",69,120,-23.51997500,-45.89016000,
ANT0001,2024-04-18 11:48:48,"Rodovia Professor Alfredo Rolim de Moura, 1062, Salesópolis - SP, 08970-000, Br",70,90,-23.52335300,-45.88629500,
ANT0001,2024-04-18 11:48:18,"Rodovia Professor Alfredo Rolim de Moura, 899, Salesópolis - SP, 08970-000, Bra",72,80,-23.52356500,-45.88086200,
ANT0001,2024-04-18 11:47:48,"Rodovia Sp 088, 35826 ao 35876 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",61,90,-23.52433000,-45.87600800,
ANT0001,2024-04-18 11:47:18,"Rodovia Professor Alfredo Rolim de Moura, 589, Salesópolis - SP, 08970-000, Bra",72,40,-23.52435000,-45.87059300,80.0%
ANT0001,2024-04-18 11:46:48,"R Pref Antonio C Primo, 1159 ao 1273 - R Pref Antonio C Primo, Salesopolis - SP,",66,90,-23.52391200,-45.86527000,
ANT0001,2024-04-18 11:46:18,"Rodovia Professor Alfredo Rolim de Moura, 3090 - 2820, Salesópolis - SP, 08970-",17,60,-23.52412500,-45.86166700,
ANT0001,2024-04-18 11:45:48,"R Pref Antonio C Primo, 604 ao 682 - R Pref Antonio C Primo, Salesopolis - SP, 0",30,90,-23.52509300,-45.85987200,
ANT0001,2024-04-18 11:45:18,"Rodovia Professor Alfredo Rolim de Moura, 308, Salesópolis - SP, 08970-000, Bra",19,80,-23.52660800,-45.85797300,
ANT0001,2024-04-18 11:44:48,"R Pref Antonio R Camargo, 122 ao 226 - R Pref Antonio R Camargo, Salesopolis - S",28,90,-23.52562300,-45.85781000,
ANT0001,2024-04-18 11:44:18,"R. Pref. Antônio R de Camargo, 316, Salesópolis - SP, 08970-000, Brasil",20,80,-23.52381800,-45.85901300,
ANT0001,2024-04-18 11:43:48,"R. Pref. Antônio R de Camargo, 469, Salesópolis - SP, 08970-000, Brasil",20,60,-23.52332800,-45.86052200,
ANT0001,2024-04-18 11:43:18,"R Pref Antonio R Camargo, 26 ao 908 - R Pref Antonio R Camargo, Salesopolis - SP",60,90,-23.52038200,-45.86126500,
ANT0001,2024-04-18 11:42:48,"Est Do Ouro Branco, 41 ao 95 - Est Do Ouro Branco, Salesopolis - SP, 08970000, B",63,50,-23.51755500,-45.86520000,26.0%
ANT0001,2024-04-18 11:42:18,"Rua Sem Nome Ou De Retorno, 0 - Salesopolis, Sp - BRASIL, Sem CEP, 0",70,40,-23.51744700,-45.86890700,75.0%
ANT0001,2024-04-18 11:41:48,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",55,90,-23.51493200,-45.87222200,
ANT0001,2024-04-18 11:41:18,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",66,90,-23.51194300,-45.87461700,
ANT0001,2024-04-18 11:40:48,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",81,90,-23.50894800,-45.87890700,
ANT0001,2024-04-18 11:40:18,"R. Pref. Antônio R de Camargo, 3777, Salesópolis - SP, 08970-000, Brasil",34,80,-23.50636300,-45.88339500,
ANT0001,2024-04-18 11:39:48,"R. Pref. Antônio R de Camargo, 4187, Salesópolis - SP, 08970-000, Brasil",49,80,-23.50426300,-45.88668000,
ANT0001,2024-04-18 11:39:18,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",44,90,-23.50101000,-45.88645300,
ANT0001,2024-04-18 11:38:48,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",63,90,-23.49733200,-45.88661200,
ANT0001,2024-04-18 11:38:18,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",49,90,-23.49380300,-45.88633300,
ANT0001,2024-04-18 11:37:48,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",58,90,-23.49028000,-45.88366000,
ANT0001,2024-04-18 11:37:18,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",28,40,-23.48730200,-45.88223200,
ANT0001,2024-04-18 11:36:48,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",74,40,-23.48686500,-45.87804500,85.0%
ANT0001,2024-04-18 11:36:18,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",87,40,-23.48373300,-45.87162000,117.5%
ANT0001,2024-04-18 11:35:48,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",68,40,-23.47996200,-45.86879800,70.0%
ANT0001,2024-04-18 11:35:18,"SP-077, Santa Branca - SP, 12380-000, Brasil",42,60,-23.47728200,-45.87081800,
ANT0001,2024-04-18 11:34:48,"SP-077, Santa Branca - SP, 12380-000, Brasil",26,80,-23.47496300,-45.87148800,
ANT0001,2024-04-18 11:34:18,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",35,40,-23.47284500,-45.87180700,
ANT0001,2024-04-18 11:33:48,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",38,40,-23.47087300,-45.86949300,
ANT0001,2024-04-18 11:33:18,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",50,40,-23.46835200,-45.86748200,25.0%
ANT0001,2024-04-18 11:32:48,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",46,40,-23.46525000,-45.86640700,15.0%
ANT0001,2024-04-18 11:32:18,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",30,40,-23.46324800,-45.86529200,
ANT0001,2024-04-18 11:31:48,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",65,40,-23.45979700,-45.86667700,62.5%
ANT0001,2024-04-18 11:31:18,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",70,40,-23.45483500,-45.86742700,75.0%
ANT0001,2024-04-18 11:30:48,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",66,40,-23.44944000,-45.86671700,65.0%
ANT0001,2024-04-18 11:30:18,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",58,40,-23.44499200,-45.86596000,45.0%
ANT0001,2024-04-18 11:29:48,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",45,40,-23.44167000,-45.86545800,12.5%
ANT0001,2024-04-18 11:29:18,"SP-077, Santa Branca - SP, 12380-000, Brasil",46,40,-23.44002500,-45.86980700,15.0%
ANT0001,2024-04-18 11:28:48,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",51,40,-23.43784500,-45.87163700,27.5%
ANT0001,2024-04-18 11:28:18,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",35,40,-23.43760500,-45.87552300,
ANT0001,2024-04-18 11:27:48,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",43,40,-23.43662700,-45.87760500,
ANT0001,2024-04-18 11:27:18,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",30,40,-23.43765700,-45.88036500,
ANT0001,2024-04-18 11:26:48,"SP-077, Santa Branca - SP, 12380-000, Brasil",26,40,-23.43716700,-45.88206700,
ANT0001,2024-04-18 11:26:18,"SP-077, Santa Branca - SP, 12380-000, Brasil",22,40,-23.43574000,-45.88184000,
ANT0001,2024-04-18 11:25:48,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",22,40,-23.43432000,-45.88243800,
ANT0001,2024-04-18 11:25:18,"SP-077, Santa Branca - SP, 12380-000, Brasil",16,80,-23.43295300,-45.88214700,
ANT0001,2024-04-18 11:24:48,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",29,40,-23.43122000,-45.88135200,
ANT0001,2024-04-18 11:24:18,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",26,40,-23.42943500,-45.88072500,
ANT0001,2024-04-18 11:23:48,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",44,40,-23.42690500,-45.87938500,
ANT0001,2024-04-18 11:23:18,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",41,40,-23.42456200,-45.88072700,
ANT0001,2024-04-18 11:22:48,"Av. Benedito Eugenio De Oliveira, 1462 - Santa Branca, SP, 12380-000, Brasil",22,40,-23.42364300,-45.88254800,
ANT0001,2024-04-18 11:22:18,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",41,40,-23.42086300,-45.88348300,
ANT0001,2024-04-18 11:21:48,"R Domingo Perillo, 1 ao 99 - R Domingo Perillo, Santa Branca - SP, 12380000, Bra",52,40,-23.41696500,-45.88447500,30.0%
ANT0001,2024-04-18 11:21:18,"R Francisco E Leme, 79 ao 173 - R Francisco E Leme, Santa Branca - SP, 12380000,",43,40,-23.41340300,-45.88225300,
ANT0001,2024-04-18 11:20:48,"R Jose Otavio Da Silva Leme, 51 ao 91 - R Jose Otavio Da Silva Leme, Santa Branc",27,40,-23.41018700,-45.88354000,
ANT0001,2024-04-18 11:20:18,"Av. Benedito Eugênio F de Oliveira, 940 - Parque Cambuci, Santa Branca - SP, 12",38,40,-23.40835500,-45.88550300,
ANT0001,2024-04-18 11:19:48,"R. Cap. Constâncio Santana, 685 - Centro, Santa Branca - SP, 12380-000, Brasil",24,40,-23.40628000,-45.88729000,
ANT0001,2024-04-18 11:19:18,"R. Cap. Constâncio Santana, 412 - Centro, Santa Branca - SP, 12380-000, Brasil",29,80,-23.40377800,-45.88765000,
ANT0001,2024-04-18 11:18:48,"R Cel Barros Leite, 583 ao 633 - R Cel Barros Leite, Santa Branca - SP, 12380000",27,90,-23.40163200,-45.88727000,
ANT0001,2024-04-18 11:18:18,"SP-077, 141 - Centro, Santa Branca - SP, 12380-000, Brasil",12,40,-23.39979800,-45.88725200,
ANT0001,2024-04-18 11:17:48,"R Tancredo Galvao Triqueirino, 98 ao 138 - R Tancredo Galvao Triqueirino, Santa",24,40,-23.39888800,-45.88820200,
ANT0001,2024-04-18 11:17:18,"R. Independência, 591 - Centro, Santa Branca - SP, 12380-000, Brasil",8,120,-23.39743500,-45.88796300,
ANT0001,2024-04-18 11:16:48,"R. Sem Denominacao, 104 - Santa Branca, SP, 12380-000, Brasil",32,40,-23.39619500,-45.88847500,
ANT0001,2024-04-18 11:16:18,"R. Capitao Candido Siqueira Porto, 1 - Centro, Santa Branca - SP, 12380-000, Bra",15,40,-23.39456200,-45.88968000,
ANT0001,2024-04-18 11:15:48,"Rod. Carvalho Pinto - Fazenda Caetê, 267 - Centro, Santa Branca - SP, 12380-000",45,40,-23.39238500,-45.88886700,12.5%
ANT0001,2024-04-18 11:15:18,"Rod. Carvalho Pinto - Fazenda Caetê, 697 - Centro, Santa Branca - SP, 12380-000",57,90,-23.38968700,-45.89183300,
ANT0001,2024-04-18 11:14:48,"Av Roberto Ugolini, 702 ao 1528 - Av Roberto Ugolini, Santa Branca - SP, 1238000",58,90,-23.38666300,-45.89269000,
ANT0001,2024-04-18 11:14:18,"Av. Roberto Ugolini, 2101, Santa Branca - SP, 12380-000, Brasil",43,40,-23.38394500,-45.89230300,
ANT0001,2024-04-18 11:13:48,"Av Roberto Ugolini, 732 ao 2170 - Av Roberto Ugolini, Santa Branca - SP, 1238000",62,90,-23.38015200,-45.89266700,
ANT0001,2024-04-18 11:13:18,"Av Roberto Ugolini, 2494 ao 2586 - Av Roberto Ugolini, Santa Branca - SP, 123800",31,90,-23.37676300,-45.89502500,
ANT0001,2024-04-18 11:12:48,"Av. Roberto Ugolini, 3371, Santa Branca - SP, 12380-000, Brasil",52,60,-23.37481800,-45.89689500,
ANT0001,2024-04-18 11:12:18,"Rodovia Sp 077, 0 - Rodovia Sp 077, Santa Branca - SP, 12380000, Brasil",25,90,-23.37305300,-45.89894700,
ANT0001,2024-04-18 11:11:48,"Rodovia Sp 077, 0 - Rodovia Sp 077, Santa Branca - SP, 12380000, Brasil",73,90,-23.36940200,-45.89978200,
ANT0001,2024-04-18 11:11:18,"Rodovia Nilo Maximo, 226 ao 304 - Jardim Colonia, Jacarei - SP, 12315010, Brasil",112,70,-23.36360300,-45.90096300,60.0%
ANT0001,2024-04-18 11:10:48,"Rod. Carvalho Pinto - Fazenda Caetê, 5416 - Jardim Colonia, Jacareí - SP, Bras",85,60,-23.35675200,-45.90568300,41.67%
ANT0001,2024-04-18 11:10:18,"Rodovia Nilo Maximo, 915 ao 937 - Jardim Colonia, Jacarei - SP, 12315010, Brasil",73,70,-23.35112200,-45.90463800,
ANT0001,2024-04-18 11:09:48,"Rod. Carvalho Pinto - Fazenda Caetê, 4167 - Jardim Colonia, Jacareí - SP, Bras",69,70,-23.34765800,-45.90735500,
ANT0001,2024-04-18 11:09:18,"Rodovia Nilo Maximo, 1458 ao 1506 - Jardim Colonia, Jacarei - SP, 12315010, Bras",80,70,-23.34533200,-45.91197500,14.29%
ANT0001,2024-04-18 11:08:48,"Rodovia Nilo Maximo, 1700 ao 1772 - Jardim Colonia, Jacarei - SP, 12315010, Bras",38,70,-23.34188700,-45.91599800,
ANT0001,2024-04-18 11:08:18,"Rod. Carvalho Pinto - Fazenda Caetê, 7821 - Jardim Colonia, Jacareí - SP, Bras",1,60,-23.34148700,-45.91636800,
ANT0001,2024-04-18 11:07:48,"Rod. Carvalho Pinto - Fazenda Caetê, 7821 - Jardim Colonia, Jacareí - SP, Bras",1,60,-23.34145200,-45.91635200,
ANT0001,2024-04-18 11:07:18,"Rod. Carvalho Pinto - Fazenda Caetê, 7821 - Jardim Colonia, Jacareí - SP, Bras",0,60,-23.34137800,-45.91630500,
ANT0001,2024-04-18 11:06:48,"Rodovia Nilo Maximo, 1856 ao 1948 - Jardim Colonia, Jacarei - SP, 12315010, Bras",44,70,-23.33962800,-45.91728800,
ANT0001,2024-04-18 11:06:18,"Rodovia Nilo Maximo, 2156 ao 2266 - Jardim Colonia, Jacarei - SP, 12315010, Bras",85,70,-23.33578000,-45.92085500,21.43%
ANT0001,2024-04-18 11:05:48,"Rodovia Nilo Máximo, 842 - Cidade Salvador, Jacareí - SP, 12312-010, Brasil",102,60,-23.33025800,-45.92444200,70.0%
ANT0001,2024-04-18 11:05:18,"R. das Avenças, 121 - Jardim Santo Antonio da Boa Vista, Jacareí - SP, 12315-4",60,40,-23.32414300,-45.92453000,50.0%
ANT0001,2024-04-18 11:04:48,"SP-077, 3616 - Jardim Colonia, Jacareí - SP, 12315-010, Brasil",60,120,-23.31938700,-45.92495700,
ANT0001,2024-04-18 11:04:18,"Rodovia Nilo Máximo, 261 - Vila Zeze, Jacareí - SP, 12310-660, Brasil",71,60,-23.31453500,-45.92382300,18.33%
ANT0001,2024-04-18 11:03:48,"Rodovia Nilo Maximo, 4096 ao 4160 - Jardim Colonia, Jacarei - SP, 12315010, Bras",81,70,-23.31161800,-45.92920000,15.71%
ANT0001,2024-04-18 11:03:18,"Rodovia Nilo Maximo, 4846 ao 4882 - Jardim Colonia, Jacarei - SP, 12315010, Bras",68,70,-23.31039800,-45.93570000,
ANT0001,2024-04-18 11:02:48,"Rodovia Nilo Maximo, 1954 ao 1986 - Cidade Salvador, Jacarei - SP, 12312010, Bra",42,70,-23.31118300,-45.94009500,
ANT0001,2024-04-18 11:02:18,"Rodovia Nilo Maximo, 1607 ao 1567 - Cidade Salvador, Jacarei - SP, 12312010, Bra",62,70,-23.30814000,-45.94192200,
ANT0001,2024-04-18 11:01:48,"R Teodosio De Braganca, 611 ao 959 - Parque Dos Principes, Jacarei - SP, 1231005",26,40,-23.30583200,-45.94397200,
ANT0001,2024-04-18 11:01:18,"R Teodosio De Braganca, 588 ao 598 - Parque Dos Principes, Jacarei - SP, 1231005",37,40,-23.30357800,-45.94604000,
ANT0001,2024-04-18 11:00:48,"Rua Abraham Lincoln, 64 - Vila Zeze, Jacareí - SP, 12310-800, Brasil",24,40,-23.30096000,-45.94836000,
ANT0001,2024-04-18 11:00:18,"Rodovia Nilo Máximo, 400 - Vila Zeze, Jacareí - SP, 12310-660, Brasil",38,40,-23.29912200,-45.95015500,
ANT0001,2024-04-18 10:59:48,"R Julio Salusse, 1 ao 67 - Vila Zeze, Jacarei - SP, 12310650, Brasil",37,40,-23.29797500,-45.94978200,
ANT0001,2024-04-18 10:59:18,"R Emilio De Menezes, 1 ao 157 - Vila Zeze, Jacarei - SP, 12310620, Brasil",21,40,-23.29672200,-45.94996800,
ANT0001,2024-04-18 10:58:48,"R. São Jerônimo, 1065 - Jardim das Industrias, Jacareí - SP, 12306-001, Brasi",42,40,-23.29510500,-45.95058000,
ANT0001,2024-04-18 10:57:48,"R Expedicionario Paulo De Oliveira Branco, 76 ao 160 - Jardim Das Industrias, Ja",18,40,-23.29304700,-45.95091800,
ANT0001,2024-04-18 10:57:18,"R. Anésia Ruston, 408 - Jardim das Industrias, Jacareí - SP, 12306-010, Brasil",0,40,-23.29225000,-45.95164800,
ANT0001,2024-04-18 10:56:48,"R Expedicionario Geraldo Goloti, 0 - Parque Nova America, Jacarei - SP, 12306140",27,40,-23.29116800,-45.95021000,
ANT0001,2024-04-18 10:56:18,"R Expedicionario Joao Santana, 1 ao 269 - Jardim Das Industrias, Jacarei - SP, 1",32,40,-23.28947300,-45.95122800,
ANT0001,2024-04-18 10:55:48,"R. Expedicionário João Santana, 6 - Jardim das Industrias, Jacareí - SP, 1230",30,80,-23.28864300,-45.95233300,
ANT0001,2024-04-18 10:55:18,"Av Getulio Vargas, 128 ao 192 - Jardim California, Jacarei - SP, 12305000, Brasi",34,70,-23.28936700,-45.95406700,
ANT0001,2024-04-18 10:54:48,"Av. Getúlio Dorneles Vargas, 96 - Jardim California, Jacareí - SP, Brasil",29,40,-23.28748300,-45.95340800,
