PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
FAH6577,2024-04-17 23:41:34,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",0,40,-23.52990700,-46.19026300,
FAH6577,2024-04-17 22:41:48,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",3,40,-23.52990700,-46.19026300,
FAH6577,2024-04-17 22:41:34,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",3,40,-23.52990700,-46.19026300,
FAH6577,2024-04-17 21:41:34,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",1,40,-23.52990700,-46.19026300,
FAH6577,2024-04-17 20:42:06,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",1,40,-23.52990700,-46.19026300,
FAH6577,2024-04-17 20:41:34,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",1,40,-23.52990700,-46.19026300,
FAH6577,2024-04-17 19:41:42,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",1,40,-23.52990700,-46.19026300,
FAH6577,2024-04-17 19:41:34,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",1,40,-23.52990700,-46.19026300,
FAH6577,2024-04-17 18:44:59,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",5,40,-23.52990700,-46.19026300,
FAH6577,2024-04-17 18:42:59,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",5,40,-23.52990700,-46.19026300,
FAH6577,2024-04-17 18:41:34,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",3,40,-23.52990700,-46.19026300,
FAH6577,2024-04-17 18:41:24,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",3,40,-23.52990700,-46.19026300,
FAH6577,2024-04-17 18:40:59,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",1,40,-23.53009300,-46.19063200,
FAH6577,2024-04-17 18:40:58,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",0,40,-23.53009900,-46.19061200,
FAH6577,2024-04-17 18:39:24,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",0,40,-23.53005800,-46.19059600,
FAH6577,2024-04-17 18:38:10,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",12,40,-23.53009000,-46.19049500,
FAH6577,2024-04-17 18:37:24,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",0,40,-23.52990600,-46.19023100,
FAH6577,2024-04-17 18:36:37,"R. Rafael Fernandes, 95 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",0,40,-23.52990700,-46.19026300,
FAH6577,2024-04-17 18:36:24,"R. Rafael Fernandes, 23 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",24,40,-23.52979000,-46.19003800,
FAH6577,2024-04-17 18:36:20,"R. Rafael Fernandes, 23 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-280, Br",24,40,-23.52964700,-46.18981500,
FAH6577,2024-04-17 18:36:15,"R. Pres. Getúlio Vargas, 47 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-40",18,60,-23.52947800,-46.18955000,
FAH6577,2024-04-17 18:36:09,"R. Pres. Getúlio Vargas, 47 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-40",22,60,-23.52952000,-46.18927500,
FAH6577,2024-04-17 18:36:04,"Av. José Glicério de Melo, 29 - Alto da Boa Vista, Mogi das Cruzes - SP, 08715",27,60,-23.52967000,-46.18902700,
FAH6577,2024-04-17 18:36:01,"Av. José Glicério de Melo, 29 - Alto da Boa Vista, Mogi das Cruzes - SP, 08715",27,60,-23.52972500,-46.18881200,
FAH6577,2024-04-17 18:35:57,"Av. José Glicério de Melo, 85 - Alto da Boa Vista, Mogi das Cruzes - SP, 08715",30,60,-23.52988000,-46.18852500,
FAH6577,2024-04-17 18:35:53,"Av. José Glicério de Melo, 85 - Alto da Boa Vista, Mogi das Cruzes - SP, 08715",20,60,-23.53005300,-46.18826700,
FAH6577,2024-04-17 18:35:45,"Av. José Glicério de Melo, 163 - Alto da Boa Vista, Mogi das Cruzes - SP, 0871",15,60,-23.53018700,-46.18801200,
FAH6577,2024-04-17 18:35:24,"Av. José Glicério de Melo, 163 - Alto da Boa Vista, Mogi das Cruzes - SP, 0871",0,60,-23.53024300,-46.18793100,
FAH6577,2024-04-17 18:35:08,"Av. José Glicério de Melo, 163 - Alto da Boa Vista, Mogi das Cruzes - SP, 0871",13,60,-23.53032500,-46.18779200,
FAH6577,2024-04-17 18:35:00,"Rua Maria Gaudência de SantAna, 223a - Alto da Boa Vista, Mogi das Cruzes - SP,",22,60,-23.53044700,-46.18756300,
FAH6577,2024-04-17 18:34:55,"Rua Maria Gaudência de SantAna, 223a - Alto da Boa Vista, Mogi das Cruzes - SP,",22,60,-23.53063300,-46.18729200,
FAH6577,2024-04-17 18:34:50,"Rua Maria Gaudência de SantAna, 275 - Alto da Boa Vista, Mogi das Cruzes - SP,",16,40,-23.53087000,-46.18719500,
FAH6577,2024-04-17 18:34:42,"Rua Maria Gaudência de SantAna, 275 - Alto da Boa Vista, Mogi das Cruzes - SP,",14,40,-23.53113200,-46.18716800,
FAH6577,2024-04-17 18:34:37,"Rua Maria Gaudência de SantAna, 333 - Alto da Boa Vista, Mogi das Cruzes - SP,",26,40,-23.53136800,-46.18715200,
FAH6577,2024-04-17 18:34:33,"Rua Maria Gaudência de SantAna, 333 - Alto da Boa Vista, Mogi das Cruzes - SP,",32,40,-23.53166300,-46.18709500,
FAH6577,2024-04-17 18:34:30,"Rua Maria Gaudência de SantAna, 384 - Alto da Boa Vista, Mogi das Cruzes - SP,",33,60,-23.53192000,-46.18705500,
FAH6577,2024-04-17 18:34:27,"Rua Maria Gaudência de SantAna, 384 - Alto da Boa Vista, Mogi das Cruzes - SP,",31,60,-23.53216800,-46.18701200,
FAH6577,2024-04-17 18:34:23,"R. Pres. Getúlio Vargas, 357 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",21,60,-23.53247200,-46.18699300,
FAH6577,2024-04-17 18:34:17,"R. Pres. Getúlio Vargas, 357 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",20,60,-23.53269000,-46.18681700,
FAH6577,2024-04-17 18:34:13,"R. Pres. Getúlio Vargas, 472 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",29,60,-23.53290500,-46.18666200,
FAH6577,2024-04-17 18:34:10,"R. Pres. Getúlio Vargas, 472 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",28,60,-23.53310000,-46.18652200,
FAH6577,2024-04-17 18:34:06,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",24,60,-23.53335700,-46.18634700,
FAH6577,2024-04-17 18:34:02,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",12,60,-23.53358300,-46.18619500,
FAH6577,2024-04-17 18:33:49,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",1,60,-23.53385300,-46.18612500,
FAH6577,2024-04-17 18:33:24,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",2,60,-23.53357800,-46.18632700,
FAH6577,2024-04-17 18:32:28,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",2,60,-23.53357800,-46.18632700,
FAH6577,2024-04-17 17:42:46,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",2,60,-23.53357800,-46.18632700,
FAH6577,2024-04-17 17:41:48,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",2,60,-23.53357800,-46.18632700,
FAH6577,2024-04-17 17:40:46,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",2,60,-23.53357800,-46.18632700,
FAH6577,2024-04-17 17:40:21,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",2,60,-23.53357800,-46.18632700,
FAH6577,2024-04-17 17:38:46,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",2,60,-23.53357800,-46.18632700,
FAH6577,2024-04-17 17:38:45,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",2,60,-23.53357800,-46.18632700,
FAH6577,2024-04-17 17:38:21,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",2,60,-23.53379500,-46.18625500,
FAH6577,2024-04-17 17:37:55,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",3,60,-23.53378500,-46.18624800,
FAH6577,2024-04-17 17:37:40,"R. Pres. Getúlio Vargas, 516 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",24,60,-23.53357800,-46.18632700,
FAH6577,2024-04-17 17:37:36,"R. Pres. Getúlio Vargas, 397 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",29,60,-23.53335800,-46.18649000,
FAH6577,2024-04-17 17:37:32,"R. Pres. Getúlio Vargas, 397 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",31,60,-23.53309800,-46.18666800,
FAH6577,2024-04-17 17:37:29,"R. Pres. Getúlio Vargas, 357 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",27,60,-23.53291300,-46.18679200,
FAH6577,2024-04-17 17:37:24,"R. Pres. Getúlio Vargas, 357 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",18,60,-23.53266000,-46.18696700,
FAH6577,2024-04-17 17:37:18,"R. Gastão Costa, 27 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-320, Brasi",22,40,-23.53243200,-46.18712500,
FAH6577,2024-04-17 17:37:09,"R. Gastão Costa, 27 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08717-320, Brasi",13,40,-23.53218700,-46.18730200,
FAH6577,2024-04-17 17:37:02,"R. Pres. Getúlio Vargas, 296 - Alto da Boa Vista, Mogi das Cruzes - SP, 08715-4",11,40,-23.53197000,-46.18747000,
FAH6577,2024-04-17 17:36:56,"R. Pres. Getúlio Vargas, 296 - Alto da Boa Vista, Mogi das Cruzes - SP, 08715-4",21,40,-23.53177500,-46.18763700,
FAH6577,2024-04-17 17:36:52,"R. Pres. Getúlio Vargas, 177 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",31,40,-23.53156700,-46.18781300,
FAH6577,2024-04-17 17:36:47,"R. Pres. Getúlio Vargas, 177 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",14,40,-23.53132800,-46.18801500,
FAH6577,2024-04-17 17:36:31,"R. Pres. Getúlio Vargas, 117 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",7,40,-23.53113800,-46.18820700,
FAH6577,2024-04-17 17:36:23,"R. Pres. Getúlio Vargas, 117 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",21,40,-23.53093000,-46.18838700,
FAH6577,2024-04-17 17:36:21,"R. Pres. Getúlio Vargas, 122 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",21,40,-23.53084200,-46.18845800,
FAH6577,2024-04-17 17:36:19,"R. Pres. Getúlio Vargas, 122 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",26,40,-23.53073700,-46.18853200,
FAH6577,2024-04-17 17:36:14,"R. Pres. Getúlio Vargas, 122 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-4",19,40,-23.53050200,-46.18874000,
FAH6577,2024-04-17 17:36:09,"R. Pres. Getúlio Vargas, 82 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-40",18,40,-23.53028000,-46.18892000,
FAH6577,2024-04-17 17:36:03,"R. Pres. Getúlio Vargas, 82 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-40",24,40,-23.53009000,-46.18910000,
FAH6577,2024-04-17 17:36:00,"R. Pres. Getúlio Vargas, 20 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-40",33,40,-23.52991300,-46.18924200,
FAH6577,2024-04-17 17:35:56,"R. Pres. Getúlio Vargas, 20 - Vila Mogi Moderno, Mogi das Cruzes - SP, 08715-40",18,40,-23.52966500,-46.18943300,
FAH6577,2024-04-17 17:35:41,"Rua Major Arouche de Toledo, 687 - Centro, Mogi das Cruzes - SP, 08717-280, Bras",5,60,-23.52940300,-46.18958000,
FAH6577,2024-04-17 17:35:34,"Rua Major Arouche de Toledo, 687 - Centro, Mogi das Cruzes - SP, 08717-280, Bras",26,60,-23.52917700,-46.18974000,
FAH6577,2024-04-17 17:35:30,"R. Aleixo Costa, 470 - Centro, Mogi das Cruzes - SP, 08717-080, Brasil",25,60,-23.52897000,-46.18993700,
FAH6577,2024-04-17 17:35:26,"R. Aleixo Costa, 470 - Centro, Mogi das Cruzes - SP, 08717-080, Brasil",27,60,-23.52878700,-46.19014700,
FAH6577,2024-04-17 17:35:23,"Rua Major Arouche de Toledo, 471 - Centro, Mogi das Cruzes - SP, Brasil",34,60,-23.52862800,-46.19032200,
FAH6577,2024-04-17 17:35:20,"Rua Major Arouche de Toledo, 471 - Centro, Mogi das Cruzes - SP, Brasil",32,60,-23.52844800,-46.19051800,
FAH6577,2024-04-17 17:35:16,"R. Mal. Floriano Peixoto, 7 - Centro, Mogi das Cruzes - SP, 08715-210, Brasil",31,60,-23.52822200,-46.19077300,
FAH6577,2024-04-17 17:35:13,"R. Mal. Floriano Peixoto, 7 - Centro, Mogi das Cruzes - SP, 08715-210, Brasil",26,60,-23.52806800,-46.19094200,
FAH6577,2024-04-17 17:35:07,"Rua Major Arouche de Toledo, 435 - Centro, Mogi das Cruzes - SP, 08715-010, Bras",16,60,-23.52783200,-46.19119500,
FAH6577,2024-04-17 17:35:02,"Rua Major Arouche de Toledo, 435 - Centro, Mogi das Cruzes - SP, 08715-010, Bras",23,60,-23.52766800,-46.19137000,
FAH6577,2024-04-17 17:34:58,"Rua Major Arouche de Toledo, 384 - Centro, Mogi das Cruzes - SP, 08715-010, Bras",30,40,-23.52743800,-46.19151700,
FAH6577,2024-04-17 17:34:54,"Rua Major Arouche de Toledo, 384 - Centro, Mogi das Cruzes - SP, 08715-010, Bras",27,40,-23.52714300,-46.19156000,
FAH6577,2024-04-17 17:34:50,"Rua Major Arouche de Toledo, 350 - Centro, Mogi das Cruzes - SP, 08715-010, Bras",24,60,-23.52688500,-46.19156000,
FAH6577,2024-04-17 17:34:46,"Rua Major Arouche de Toledo, 350 - Centro, Mogi das Cruzes - SP, 08715-010, Bras",25,60,-23.52664000,-46.19158000,
FAH6577,2024-04-17 17:34:42,"Rua Major Arouche de Toledo, 282 - Centro, Mogi das Cruzes - SP, 08715-010, Bras",29,40,-23.52638500,-46.19159700,
FAH6577,2024-04-17 17:34:38,"Rua Major Arouche de Toledo, 282 - Centro, Mogi das Cruzes - SP, 08715-010, Bras",38,40,-23.52607200,-46.19161500,
FAH6577,2024-04-17 17:34:36,"R. Boa Vista, 193 - Centro, Mogi das Cruzes - SP, 08717-140, Brasil",45,60,-23.52584500,-46.19161800,
FAH6577,2024-04-17 17:34:33,"R. Boa Vista, 193 - Centro, Mogi das Cruzes - SP, 08717-140, Brasil",33,60,-23.52553500,-46.19162000,
FAH6577,2024-04-17 17:34:29,"R. Ipiranga, 47 - Centro, Mogi das Cruzes - SP, 08717-140, Brasil",16,60,-23.52527500,-46.19163200,
FAH6577,2024-04-17 17:34:21,"R. Ipiranga, 47 - Centro, Mogi das Cruzes - SP, 08717-140, Brasil",7,60,-23.52508500,-46.19170800,
FAH6577,2024-04-17 17:34:18,"R. Ipiranga, 47 - Centro, Mogi das Cruzes - SP, 08717-140, Brasil",9,60,-23.52509800,-46.19178000,
FAH6577,2024-04-17 17:33:53,"R. Ipiranga, 47 - Centro, Mogi das Cruzes - SP, 08717-140, Brasil",14,60,-23.52517200,-46.19203000,
FAH6577,2024-04-17 17:33:47,"R. Maestro Júlio Ernesto de Oliveira, 102 - Centro, Mogi das Cruzes - SP, 08780",15,60,-23.52525500,-46.19231300,
FAH6577,2024-04-17 17:33:36,"R. Maestro Júlio Ernesto de Oliveira, 102 - Centro, Mogi das Cruzes - SP, 08780",10,60,-23.52533500,-46.19262000,
FAH6577,2024-04-17 17:33:26,"R. Ipiranga, 172 - Centro, Mogi das Cruzes - SP, 08717-140, Brasil",11,60,-23.52545000,-46.19288500,
FAH6577,2024-04-17 17:33:18,"R. Ipiranga, 172 - Centro, Mogi das Cruzes - SP, 08717-140, Brasil",13,60,-23.52561300,-46.19311500,
FAH6577,2024-04-17 17:33:05,"R. Ipiranga, 221 - Centro, Mogi das Cruzes - SP, 08717-140, Brasil",16,60,-23.52577300,-46.19332300,
FAH6577,2024-04-17 17:33:01,"R. Ipiranga, 221 - Centro, Mogi das Cruzes - SP, 08717-140, Brasil",29,60,-23.52592300,-46.19354200,
FAH6577,2024-04-17 17:32:57,"R. Dr. Deodato Wertheimer, 1738 - Centro, Mogi das Cruzes - SP, Brasil",29,60,-23.52611200,-46.19380300,
FAH6577,2024-04-17 17:32:52,"R. Dr. Deodato Wertheimer, 1738 - Centro, Mogi das Cruzes - SP, Brasil",15,60,-23.52629000,-46.19403500,
FAH6577,2024-04-17 17:32:46,"R. Ipiranga, 338 - Centro, Mogi das Cruzes - SP, Brasil",18,40,-23.52646300,-46.19423200,
FAH6577,2024-04-17 17:32:36,"R. Ipiranga, 338 - Centro, Mogi das Cruzes - SP, Brasil",12,40,-23.52668800,-46.19443200,
FAH6577,2024-04-17 17:32:29,"SP-066, 384 - Centro, Mogi das Cruzes - SP, 08740-260, Brasil",14,80,-23.52688700,-46.19462000,
FAH6577,2024-04-17 17:32:21,"SP-066, 384 - Centro, Mogi das Cruzes - SP, 08740-260, Brasil",0,80,-23.52699000,-46.19471900,
FAH6577,2024-04-17 17:32:03,"SP-066, 384 - Centro, Mogi das Cruzes - SP, 08740-260, Brasil",7,80,-23.52708300,-46.19479200,
FAH6577,2024-04-17 17:31:55,"R. Ipiranga, 447 - Centro, Mogi das Cruzes - SP, 08730-000, Brasil",29,80,-23.52721500,-46.19498000,
FAH6577,2024-04-17 17:31:52,"R. Ipiranga, 447 - Centro, Mogi das Cruzes - SP, 08730-000, Brasil",46,80,-23.52744200,-46.19519500,
FAH6577,2024-04-17 17:31:50,"R. Ten. Manoel Alves dos Anjos, 755 - Centro, Mogi das Cruzes - SP, 08710-680, B",26,80,-23.52764800,-46.19541500,
FAH6577,2024-04-17 17:31:48,"R. Ten. Manoel Alves dos Anjos, 755 - Centro, Mogi das Cruzes - SP, 08710-680, B",9,80,-23.52782800,-46.19560700,
FAH6577,2024-04-17 17:31:14,"SP-066, 540 - Centro, Mogi das Cruzes - SP, 08740-260, Brasil",15,80,-23.52802800,-46.19577000,
FAH6577,2024-04-17 17:31:09,"SP-066, 540 - Centro, Mogi das Cruzes - SP, 08740-260, Brasil",22,80,-23.52818800,-46.19597800,
FAH6577,2024-04-17 17:31:04,"R. Ipiranga, 630 - Centro, Mogi das Cruzes - SP, Brasil",18,80,-23.52829300,-46.19629800,
FAH6577,2024-04-17 17:30:57,"R. Ipiranga, 630 - Centro, Mogi das Cruzes - SP, Brasil",15,80,-23.52840000,-46.19658000,
FAH6577,2024-04-17 17:30:50,"R. Ipiranga, 701 - Centro, Mogi das Cruzes - SP, 08730-000, Brasil",16,80,-23.52849700,-46.19684800,
FAH6577,2024-04-17 17:30:45,"R. Ipiranga, 701 - Centro, Mogi das Cruzes - SP, 08730-000, Brasil",27,80,-23.52857000,-46.19712800,
FAH6577,2024-04-17 17:30:42,"SP-066, 772 - Jardim Santista, Mogi das Cruzes - SP, Brasil",30,80,-23.52861000,-46.19736000,
FAH6577,2024-04-17 17:30:38,"SP-066, 772 - Jardim Santista, Mogi das Cruzes - SP, Brasil",33,80,-23.52864300,-46.19771200,
FAH6577,2024-04-17 17:30:35,"R. Santana, 476 - Centro, Mogi das Cruzes - SP, 08710-610, Brasil",32,40,-23.52866800,-46.19797500,
FAH6577,2024-04-17 17:30:32,"R. Santana, 476 - Centro, Mogi das Cruzes - SP, 08710-610, Brasil",31,40,-23.52868800,-46.19823300,
FAH6577,2024-04-17 17:30:28,"R. Ipiranga, 876 - Jardim Santista, Mogi das Cruzes - SP, Brasil",28,80,-23.52872800,-46.19855800,
FAH6577,2024-04-17 17:30:24,"R. Ipiranga, 876 - Jardim Santista, Mogi das Cruzes - SP, Brasil",23,80,-23.52877000,-46.19883300,
FAH6577,2024-04-17 17:30:21,"SP-066, 946 - Jardim Santista, Mogi das Cruzes - SP, Brasil",24,80,-23.52880200,-46.19903000,
FAH6577,2024-04-17 17:30:19,"SP-066, 946 - Jardim Santista, Mogi das Cruzes - SP, Brasil",19,80,-23.52882300,-46.19915000,
FAH6577,2024-04-17 17:30:13,"SP-066, 946 - Jardim Santista, Mogi das Cruzes - SP, Brasil",25,80,-23.52888300,-46.19944200,
FAH6577,2024-04-17 17:30:09,"R. Ipiranga, 1013 - Jardim Santista, Mogi das Cruzes - SP, 08730-000, Brasil",31,80,-23.52894000,-46.19975000,
FAH6577,2024-04-17 17:30:05,"R. Ipiranga, 1013 - Jardim Santista, Mogi das Cruzes - SP, 08730-000, Brasil",22,80,-23.52898500,-46.20003300,
FAH6577,2024-04-17 17:30:01,"SP-066, 1052 - Jardim Santista, Mogi das Cruzes - SP, Brasil",25,50,-23.52902000,-46.20027700,
FAH6577,2024-04-17 17:29:57,"SP-066, 1052 - Jardim Santista, Mogi das Cruzes - SP, Brasil",34,50,-23.52907000,-46.20058700,
FAH6577,2024-04-17 17:29:54,"R. Ipiranga, 1105 - Jardim Santista, Mogi das Cruzes - SP, 08730-000, Brasil",40,80,-23.52913200,-46.20089200,
FAH6577,2024-04-17 17:29:52,"R. Ipiranga, 1105 - Jardim Santista, Mogi das Cruzes - SP, 08730-000, Brasil",35,80,-23.52917300,-46.20110500,
FAH6577,2024-04-17 17:29:47,"SP-066, 1193 - Jardim Santista, Mogi das Cruzes - SP, 08717-000, Brasil",1,80,-23.52923300,-46.20148200,
FAH6577,2024-04-17 17:29:34,"SP-066, 1193 - Jardim Santista, Mogi das Cruzes - SP, 08717-000, Brasil",16,80,-23.52927800,-46.20177500,
FAH6577,2024-04-17 17:29:29,"R. Ipiranga, 1257 - Jardim Santista, Mogi das Cruzes - SP, 08717-000, Brasil",22,40,-23.52933800,-46.20205800,
FAH6577,2024-04-17 17:29:24,"R. Ipiranga, 1257 - Jardim Santista, Mogi das Cruzes - SP, 08717-000, Brasil",18,40,-23.52931300,-46.20229300,
FAH6577,2024-04-17 17:29:18,"R. Basílio Batalha, 333 - Vila Vitoria, Mogi das Cruzes - SP, 08730-090, Brasil",18,40,-23.52904000,-46.20235700,
FAH6577,2024-04-17 17:29:07,"R. Basílio Batalha, 333 - Vila Vitoria, Mogi das Cruzes - SP, 08730-090, Brasil",27,40,-23.52879300,-46.20242300,
FAH6577,2024-04-17 17:29:04,"R. Basílio Batalha, 269 - Vila Vitoria, Mogi das Cruzes - SP, 08730-090, Brasil",36,40,-23.52855300,-46.20250300,
FAH6577,2024-04-17 17:29:01,"R. Basílio Batalha, 269 - Vila Vitoria, Mogi das Cruzes - SP, 08730-090, Brasil",40,40,-23.52827200,-46.20258200,
FAH6577,2024-04-17 17:28:58,"R. Basílio Batalha, 221 - Vila Vitoria, Mogi das Cruzes - SP, 08730-090, Brasil",39,40,-23.52798200,-46.20266200,
FAH6577,2024-04-17 17:28:56,"R. Basílio Batalha, 221 - Vila Vitoria, Mogi das Cruzes - SP, 08730-090, Brasil",35,40,-23.52779700,-46.20271200,
FAH6577,2024-04-17 17:28:52,"R. Basílio Batalha, 271 - Vila Vitoria, Mogi das Cruzes - SP, 08730-090, Brasil",13,40,-23.52749000,-46.20279700,
FAH6577,2024-04-17 17:28:45,"R. Basílio Batalha, 271 - Vila Vitoria, Mogi das Cruzes - SP, 08730-090, Brasil",31,40,-23.52719500,-46.20288000,
FAH6577,2024-04-17 17:28:42,"R. Basílio Batalha, 253 - Vila Vitoria, Mogi das Cruzes - SP, 08730-090, Brasil",32,40,-23.52695200,-46.20294800,
FAH6577,2024-04-17 17:28:38,"R. Basílio Batalha, 253 - Vila Vitoria, Mogi das Cruzes - SP, 08730-090, Brasil",20,40,-23.52667000,-46.20302300,
FAH6577,2024-04-17 17:28:31,"R. Basílio Batalha, 159 - Vila Vitoria, Mogi das Cruzes - SP, 08730-090, Brasil",15,40,-23.52643300,-46.20310000,
FAH6577,2024-04-17 17:28:26,"R. Basílio Batalha, 159 - Vila Vitoria, Mogi das Cruzes - SP, 08730-090, Brasil",27,40,-23.52616200,-46.20317500,
FAH6577,2024-04-17 17:28:22,"Av. Voluntário Fernando Pinheiro Franco, 996 - Centro, Mogi das Cruzes - SP, 08",0,40,-23.52574600,-46.20407600,
FAH6577,2024-04-17 17:28:21,"Av. Voluntário Fernando Pinheiro Franco, 996 - Centro, Mogi das Cruzes - SP, 08",0,40,-23.52574500,-46.20408200,
FAH6577,2024-04-17 17:24:33,"Av. Voluntário Fernando Pinheiro Franco, 996 - Centro, Mogi das Cruzes - SP, 08",0,40,-23.52578000,-46.20441300,
FAH6577,2024-04-17 17:21:13,"Av. Voluntário Fernando Pinheiro Franco, 996 - Centro, Mogi das Cruzes - SP, 08",3,40,-23.52578000,-46.20441300,
FAH6577,2024-04-17 17:20:34,"Av. Voluntário Fernando Pinheiro Franco, 996 - Centro, Mogi das Cruzes - SP, 08",1,40,-23.52578000,-46.20441300,
FAH6577,2024-04-17 17:19:13,"Av. Voluntário Fernando Pinheiro Franco, 996 - Centro, Mogi das Cruzes - SP, 08",0,40,-23.52577000,-46.20432800,
FAH6577,2024-04-17 17:18:52,"Av. Voluntário Fernando Pinheiro Franco, 996 - Centro, Mogi das Cruzes - SP, 08",0,40,-23.52574800,-46.20439700,
FAH6577,2024-04-17 17:17:13,"Av. Voluntário Fernando Pinheiro Franco, 996 - Centro, Mogi das Cruzes - SP, 08",0,40,-23.52576300,-46.20440000,
FAH6577,2024-04-17 17:17:12,"Av. Voluntário Fernando Pinheiro Franco, 996 - Centro, Mogi das Cruzes - SP, 08",0,40,-23.52576500,-46.20439700,
FAH6577,2024-04-17 17:16:56,"Av. Voluntário Fernando Pinheiro Franco, 996 - Centro, Mogi das Cruzes - SP, 08",0,40,-23.52576700,-46.20438000,
FAH6577,2024-04-17 17:16:52,"Av. Voluntário Fernando Pinheiro Franco, 996 - Centro, Mogi das Cruzes - SP, 08",12,40,-23.52578000,-46.20441300,
